timestamp,market_id,kalshi_series,kalshi_url,player_a,player_a_id,player_b,player_b_id,tournament,event_date,yes_ask,yes_bid,reason,reason_detail
2026-05-16T13:28:22+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY16VALMUN-MUN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may16valmun,Jaume Munar,MU94,Adolfo Daniel Vallejo,V0DP,Valencia,2026-05-16,0.5,0.49,below_min_edge,best_edge=0.018 on NO @ theo=0.528
2026-05-16T13:28:22+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY16BOYBLA-BOY,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may16boybla,Tristan Boyer,B0EJ,Ulises Blanch,BV27,Tunis,2026-05-16,0.73,0.72,low_player_coverage,cov_a=22 cov_b=0 (min 15)
2026-05-16T13:28:22+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY16BOYBLA-BLA,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may16boybla,Dali Blanch,B0JP,Tristan Boyer,B0EJ,Tunis,2026-05-16,0.28,0.27,low_player_coverage,cov_a=22 cov_b=0 (min 15)
2026-05-16T16:02:09+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY16TABKEC-TAB,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may16tabkec,Alejandro Tabilo,TE30,Miomir Kecmanovic,KI95,Valencia,2026-05-16,0.5,0.49,duplicate_match,match_key=KXATPCHALLENGERMATCH-26MAY16TABKEC
2026-05-16T16:02:09+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY16TABKEC-KEC,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may16tabkec,Miomir Kecmanovic,KI95,Alejandro Tabilo,TE30,Valencia,2026-05-16,0.53,0.48,duplicate_match,match_key=KXATPCHALLENGERMATCH-26MAY16TABKEC
2026-05-16T16:02:09+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY16RONLA-RON,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may16ronla,Franco Roncadelli,R0BT,Juan Manuel La Serna,L0GR,Cordoba,2026-05-16,0.72,0.69,duplicate_match,match_key=KXATPCHALLENGERMATCH-26MAY16RONLA
2026-05-16T16:02:09+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY16RONLA-LA,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may16ronla,Juan Manuel La Serna,L0GR,Franco Roncadelli,R0BT,Cordoba,2026-05-16,0.29,0.28,duplicate_match,match_key=KXATPCHALLENGERMATCH-26MAY16RONLA
2026-05-16T16:02:09+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY15MOLPIR-PIR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may15molpir,Zsombor Piros,P09O,Elmer Moller,M0K4,Zagreb,2026-05-15,0.79,0.75,duplicate_match,match_key=KXATPCHALLENGERMATCH-26MAY15MOLPIR
2026-05-16T16:02:09+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY15MOLPIR-MOL,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may15molpir,Elmer Moller,M0K4,Zsombor Piros,P09O,Zagreb,2026-05-15,0.24,0.21,duplicate_match,match_key=KXATPCHALLENGERMATCH-26MAY15MOLPIR
2026-05-16T16:02:09+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY15CHOFER-FER,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may15chofer,Arthur Fery,F0DM,Jan Choinski,CH12,Zagreb,2026-05-15,0.63,0.61,duplicate_match,match_key=KXATPCHALLENGERMATCH-26MAY15CHOFER
2026-05-16T16:02:09+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY15CHOFER-CHO,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may15chofer,Jan Choinski,CH12,Arthur Fery,F0DM,Zagreb,2026-05-15,0.39,0.37,duplicate_match,match_key=KXATPCHALLENGERMATCH-26MAY15CHOFER
2026-05-16T16:02:09+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY16VALMUN-VAL,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may16valmun,Adolfo Daniel Vallejo,V0DP,Jaume Munar,MU94,Valencia,2026-05-16,0.51,0.5,below_min_edge,best_edge=0.018 on NO @ theo=0.528
2026-05-16T16:02:09+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY16VALMUN-MUN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may16valmun,Jaume Munar,MU94,Adolfo Daniel Vallejo,V0DP,Valencia,2026-05-16,0.5,0.49,below_min_edge,best_edge=0.018 on NO @ theo=0.528
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17BOUKSH-KSH,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17bouksh,Aradhya Kshitij,,Moerani Bouzige,B0EK,Bengaluru 3 Qualification,2026-05-17,0.94,0.05,missing_player_id,"player_a_id=nan, player_b_id='B0EK'"
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17BOUKSH-BOU,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17bouksh,Moerani Bouzige,B0EK,Kshitij,,Bengaluru 3 Qualification,2026-05-17,0.94,0.05,missing_player_id,"player_a_id='B0EK', player_b_id=nan"
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17MASSIN-SIN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17massin,Nitin Kumar Sinha,SY50,Masabayashi,,Bengaluru 3 Qualification,2026-05-17,0.94,0.05,missing_player_id,"player_a_id='SY50', player_b_id=nan"
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17MASSIN-MAS,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17massin,Tomohiro Masabayashi,,Nitin Kumar Sinha,SY50,Bengaluru 3 Qualification,2026-05-17,0.94,0.05,missing_player_id,"player_a_id=nan, player_b_id='SY50'"
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17CHAVIS-VIS,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17chavis,Mahesh Kumar Vishal Vasudev,,Joshua Charlton,C09Y,Bengaluru 3 Qualification,2026-05-17,0.94,0.05,missing_player_id,"player_a_id=nan, player_b_id='C09Y'"
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17CHAVIS-CHA,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17chavis,Joshua Charlton,C09Y,Vishal Vasudev,,Bengaluru 3 Qualification,2026-05-17,0.94,0.05,missing_player_id,"player_a_id='C09Y', player_b_id=nan"
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17PAPSUM-SUM,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17papsum,Daisuke Sumizawa,S0BG,Papa,,Bengaluru 3 Qualification,2026-05-17,0.94,0.05,missing_player_id,"player_a_id='S0BG', player_b_id=nan"
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17PAPSUM-PAP,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17papsum,Christopher Papa,,Daisuke Sumizawa,S0BG,Bengaluru 3 Qualification,2026-05-17,0.94,0.05,missing_player_id,"player_a_id=nan, player_b_id='S0BG'"
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17VALKES-VAL,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17valkes,Amit Vales,,Kesharwani,,Bengaluru 3 Qualification,2026-05-17,0.94,0.05,missing_player_id,"player_a_id=nan, player_b_id=nan"
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17VALKES-KES,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17valkes,Maan Kesharwani,,Vales,,Bengaluru 3 Qualification,2026-05-17,0.94,0.05,missing_player_id,"player_a_id=nan, player_b_id=nan"
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17IAKHON-IAK,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17iakhon,Volodymyr Iakubenko,,Naoya Honda,H0J1,Bengaluru 3 Qualification,2026-05-17,0.94,0.05,missing_player_id,"player_a_id=nan, player_b_id='H0J1'"
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17IAKHON-HON,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17iakhon,Naoya Honda,H0J1,Iakubenko,,Bengaluru 3 Qualification,2026-05-17,0.94,0.05,missing_player_id,"player_a_id='H0J1', player_b_id=nan"
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17YAMKAL-YAM,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17yamkal,Taiyo Yamanaka,,Adil Kalyanpur,K0AB,Bengaluru 3 Qualification,2026-05-17,0.94,0.05,missing_player_id,"player_a_id=nan, player_b_id='K0AB'"
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17YAMKAL-KAL,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17yamkal,Adil Kalyanpur,K0AB,Yamanaka,,Bengaluru 3 Qualification,2026-05-17,0.94,0.05,missing_player_id,"player_a_id='K0AB', player_b_id=nan"
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17CHASEN-SEN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17chasen,Omni Kumar,K0EE,Thanapet Chanta,C0DS,Bengaluru 3 Qualification,2026-05-17,0.94,0.05,wide_spread,spread=0.89
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17CHASEN-CHA,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17chasen,Thanapet Chanta,C0DS,Omni Kumar,K0EE,Bengaluru 3 Qualification,2026-05-17,0.94,0.05,wide_spread,spread=0.89
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY15MOLPIR-PIR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may15molpir,Zsombor Piros,P09O,Elmer Moller,M0K4,Zagreb,2026-05-15,0.78,0.76,duplicate_match,match_key=KXATPCHALLENGERMATCH-26MAY15MOLPIR
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY15MOLPIR-MOL,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may15molpir,Elmer Moller,M0K4,Zsombor Piros,P09O,Zagreb,2026-05-15,0.23,0.21,duplicate_match,match_key=KXATPCHALLENGERMATCH-26MAY15MOLPIR
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY15CHOFER-FER,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may15chofer,Arthur Fery,F0DM,Jan Choinski,CH12,Zagreb,2026-05-15,0.6,0.59,duplicate_match,match_key=KXATPCHALLENGERMATCH-26MAY15CHOFER
2026-05-16T19:09:16+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY15CHOFER-CHO,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may15chofer,Jan Choinski,CH12,Arthur Fery,F0DM,Zagreb,2026-05-15,0.4,0.39,duplicate_match,match_key=KXATPCHALLENGERMATCH-26MAY15CHOFER
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17COMBAL-COM,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17combal,Tommaso Compagnucci,C0BB,Balestrieri,,Cervia Qualification,2026-05-17,0.94,0.04,missing_player_id,"player_a_id='C0BB', player_b_id=nan"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17COMBAL-BAL,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17combal,Alessio Balestrieri,,Tommaso Compagnucci,C0BB,Cervia Qualification,2026-05-17,0.94,0.04,missing_player_id,"player_a_id=nan, player_b_id='C0BB'"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17BAGSOR-SOR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17bagsor,Sebastian Sorger,S0QZ,Bagnolini,,Cervia Qualification,2026-05-17,0.94,0.04,missing_player_id,"player_a_id='S0QZ', player_b_id=nan"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17BAGSOR-BAG,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17bagsor,Daniel Bagnolini,,Sebastian Sorger,S0QZ,Cervia Qualification,2026-05-17,0.94,0.04,missing_player_id,"player_a_id=nan, player_b_id='S0QZ'"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17NESBAS-NES,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17nesbas,Petr Nesterov,N0CJ,Pierluigi Basile,B0VX,Cervia Qualification,2026-05-17,0.94,0.04,wide_spread,spread=0.90
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17NESBAS-BAS,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17nesbas,Pierluigi Basile,B0VX,Petr Nesterov,N0CJ,Cervia Qualification,2026-05-17,0.94,0.04,wide_spread,spread=0.90
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17SARAVC-SAR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17saravc,Paulo Andre Saraiva Dos Santos,S0IV,Avcibasi,,Istanbul Qualification,2026-05-17,0.9,0.07,missing_player_id,"player_a_id='S0IV', player_b_id=nan"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17SARAVC-AVC,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17saravc,Toprak Avcibasi,,Saraiva Dos Santos,,Istanbul Qualification,2026-05-17,0.18,0.04,missing_player_id,"player_a_id=nan, player_b_id=nan"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17KOSPOK-POK,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17kospok,Lukas Pokorny,P0HP,Kosaner,,Istanbul Qualification,2026-05-17,0.94,0.07,missing_player_id,"player_a_id='P0HP', player_b_id=nan"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17KOSPOK-KOS,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17kospok,Kaan Isik Kosaner,,Lukas Pokorny,P0HP,Istanbul Qualification,2026-05-17,0.1,0.04,missing_player_id,"player_a_id=nan, player_b_id='P0HP'"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17MEHLOM-MEH,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17mehlom,Arjun Mehrotra,,Grigoriy Lomakin,LG37,Bengaluru 3 Qualification,2026-05-17,0.94,0.04,missing_player_id,"player_a_id=nan, player_b_id='LG37'"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17MEHLOM-LOM,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17mehlom,Grigoriy Lomakin,LG37,Mehrotra,,Bengaluru 3 Qualification,2026-05-17,0.94,0.04,missing_player_id,"player_a_id='LG37', player_b_id=nan"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17LAKKAR-KAR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17lakkar,Cannon Kingsley,K0DB,Aryan Lakshmanan,L0JS,Bengaluru 3 Qualification,2026-05-17,0.81,0.07,wide_spread,spread=0.74
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17ARNFER-FER,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17arnfer,Gianmarco Ferrari,F0CJ,Andrea Arnaboldi,A622,Cervia Qualification,2026-05-17,0.93,0.05,wide_spread,spread=0.88
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17ARNFER-ARN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17arnfer,Federico Arnaboldi,A0BA,Gianmarco Ferrari,F0CJ,Cervia Qualification,2026-05-17,0.93,0.05,wide_spread,spread=0.88
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17TABCAL-TAB,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17tabcal,Giorgio Tabacco,T0FK,Sergio Callejon Hernando,C0P0,Cervia Qualification,2026-05-17,0.93,0.05,wide_spread,spread=0.88
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17TABCAL-CAL,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17tabcal,Sergio Callejon Hernando,C0P0,Fausto Tabacco,T0CU,Cervia Qualification,2026-05-17,0.93,0.05,wide_spread,spread=0.88
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17IANSEL-SEL,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17iansel,Jelle Sels,SO20,Federico Iannaccone,I09N,Cervia Qualification,2026-05-17,0.93,0.05,wide_spread,spread=0.88
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17IANSEL-IAN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17iansel,Federico Iannaccone,I09N,Jelle Sels,SO20,Cervia Qualification,2026-05-17,0.93,0.05,wide_spread,spread=0.88
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17DURBEN-DUR,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17durben,Tuncay Duran,D0IO,Karim Bennani,B0QQ,Istanbul Qualification,2026-05-17,0.93,0.05,wide_spread,spread=0.88
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17DURBEN-BEN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17durben,Reda Bennani,B0PU,Tuncay Duran,D0IO,Istanbul Qualification,2026-05-17,0.93,0.05,wide_spread,spread=0.88
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17ANAMCK-MCK,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17anamck,Maxwell Mckennon,M0I0,Anavatan,,Istanbul Qualification,2026-05-17,0.93,0.05,missing_player_id,"player_a_id='M0I0', player_b_id=nan"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17ANAMCK-ANA,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17anamck,Melih Anavatan,,Maxwell Mckennon,M0I0,Istanbul Qualification,2026-05-17,0.93,0.05,missing_player_id,"player_a_id=nan, player_b_id='M0I0'"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17KAWTAG-TAG,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17kawtag,Ryotaro Taguchi,T0IA,Kawahashi,,Bengaluru 3 Qualification,2026-05-17,0.93,0.05,missing_player_id,"player_a_id='T0IA', player_b_id=nan"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17KAWTAG-KAW,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17kawtag,Yuta Kawahashi,,Ryotaro Taguchi,T0IA,Bengaluru 3 Qualification,2026-05-17,0.93,0.05,missing_player_id,"player_a_id=nan, player_b_id='T0IA'"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17SHAJAV-SHA,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17shajav,Abhinav Sanjeev Shanmugam,SY73,Dev Javia,J0CL,Bengaluru 3 Qualification,2026-05-17,0.93,0.05,wide_spread,spread=0.88
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17SHAJAV-JAV,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17shajav,Dev Javia,J0CL,Abhinav Sanjeev Shanmugam,SY73,Bengaluru 3 Qualification,2026-05-17,0.93,0.05,wide_spread,spread=0.88
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17BOUKSH-KSH,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17bouksh,Aradhya Kshitij,,Moerani Bouzige,B0EK,Bengaluru 3 Qualification,2026-05-17,0.93,0.06,missing_player_id,"player_a_id=nan, player_b_id='B0EK'"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17BOUKSH-BOU,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17bouksh,Moerani Bouzige,B0EK,Kshitij,,Bengaluru 3 Qualification,2026-05-17,0.93,0.06,missing_player_id,"player_a_id='B0EK', player_b_id=nan"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17MASSIN-SIN,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17massin,Nitin Kumar Sinha,SY50,Masabayashi,,Bengaluru 3 Qualification,2026-05-17,0.93,0.05,missing_player_id,"player_a_id='SY50', player_b_id=nan"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17MASSIN-MAS,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17massin,Tomohiro Masabayashi,,Nitin Kumar Sinha,SY50,Bengaluru 3 Qualification,2026-05-17,0.93,0.05,missing_player_id,"player_a_id=nan, player_b_id='SY50'"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17CHAVIS-VIS,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17chavis,Mahesh Kumar Vishal Vasudev,,Joshua Charlton,C09Y,Bengaluru 3 Qualification,2026-05-17,0.93,0.05,missing_player_id,"player_a_id=nan, player_b_id='C09Y'"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17CHAVIS-CHA,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17chavis,Joshua Charlton,C09Y,Vishal Vasudev,,Bengaluru 3 Qualification,2026-05-17,0.93,0.05,missing_player_id,"player_a_id='C09Y', player_b_id=nan"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17PAPSUM-SUM,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17papsum,Daisuke Sumizawa,S0BG,Papa,,Bengaluru 3 Qualification,2026-05-17,0.93,0.06,missing_player_id,"player_a_id='S0BG', player_b_id=nan"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17PAPSUM-PAP,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17papsum,Christopher Papa,,Daisuke Sumizawa,S0BG,Bengaluru 3 Qualification,2026-05-17,0.93,0.06,missing_player_id,"player_a_id=nan, player_b_id='S0BG'"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17VALKES-VAL,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17valkes,Amit Vales,,Kesharwani,,Bengaluru 3 Qualification,2026-05-17,0.93,0.06,missing_player_id,"player_a_id=nan, player_b_id=nan"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17VALKES-KES,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17valkes,Maan Kesharwani,,Vales,,Bengaluru 3 Qualification,2026-05-17,0.93,0.06,missing_player_id,"player_a_id=nan, player_b_id=nan"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17IAKHON-IAK,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17iakhon,Volodymyr Iakubenko,,Naoya Honda,H0J1,Bengaluru 3 Qualification,2026-05-17,0.93,0.06,missing_player_id,"player_a_id=nan, player_b_id='H0J1'"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17IAKHON-HON,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17iakhon,Naoya Honda,H0J1,Iakubenko,,Bengaluru 3 Qualification,2026-05-17,0.93,0.06,missing_player_id,"player_a_id='H0J1', player_b_id=nan"
2026-05-16T21:54:29+00:00,kalshi::KXATPCHALLENGERMATCH-26MAY17YAMKAL-YAM,KXATPCHALLENGERMATCH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26may17yamkal,Taiyo Yamanaka,,Adil Kalyanpur,K0AB,Bengaluru 3 Qualification,2026-05-17,0.93,0.06,missing_player_id,"player_a_id=nan, player_b_id='K0AB'"
